sortudo	3.18
sossegado	3.34
sótão	6.16
sotaque	3.69
soviético	4.71
sozinho	4.09
suave	3.53
subida	5.02
súbito	2.62
subjectivo	2.6
subjugado	3.14
submarino	6.07
suborno	3.28
subsídio	3.83
substituição	3.12
subterfúgio	2.43
sucesso	3.03
suficiente	3.34
sugestão	3.34
suicídio	4.1
sujeito	4.2
sujidade	5.04
sujo	4.93
sumo	6.26
suor	5.82
superficial	2.78
superfície	4.22
suporte	3.93
supremo	3.09
surdo	4.69
surpreendido	3.12
surpresa	3.22
surto	3.43
suspeita	3.44
suspensão	3.15
suspenso	3.5
sustento	3.46
tabaco	6.68
tabela	5.74
tabu	2.86
tabuleiro	6.29
taça	6.57
tacho	6.21
táctica	3.05
talento	3.53
talhante	5.74
tamanho	4.27
tâmara	5.07
tamboril	6.2
tangerina	6.75
tango	4.84
tanque	5.84
tapeçaria	5.69
tapete	6.54
tarde	4.26
tardio	3.0
tarefa	3.84
tarifa	4.17
tartaruga	6.69
tarte	6.51
tatu	5.0
taxa	3.48
táxi	6.75
taxista	6.16
tear	4.98
teatral	3.74
teatro	5.54
tecido	6.36
técnica	3.29
técnico	4.49
tecnologia	4.38
tecnológico	4.0
tecto	6.35
tédio	3.17
tela	6.16
teleférico	6.16
telefone	6.9
telefonema	4.69
televisão	6.68
televisor	6.38
telhado	6.47
tema	3.57
temeroso	2.6
temperatura	4.33
tempestade	5.27
templo	5.03
tempo	3.63
temporada	3.55
temporário	3.05
tendência	3.17
ténis	6.05
tenista	6.45
tensão	3.03
tenso	3.44
tentativa	3.1
teor	2.85
teoria	2.97
teórico	3.24
térmite	3.49
termo	3.61
termómetro	6.37
terno	3.61
ternura	3.03
terra	6.0
terreno	5.71
território	5.09
terrível	3.14
terror	3.4
terrorista	5.16
tese	4.54
tesoura	6.69
tesouro	5.39
testa	6.49
testemunho	3.72
têxtil	5.5
texto	5.88
textura	4.62
texugo	6.38
tigela	6.61
tigre	6.5
tijolo	6.63
tímido	2.61
tinta	6.16
típico	3.32
tipo	2.14
tiro	5.93
titã	3.42
título	4.42
tocha	6.2
toga	4.71
tolerância	2.68
tolerante	3.12
tolo	3.37
tom	3.0
tomada	5.16
tomate	6.69
tonelada	4.85
tonto	3.56
topo	4.1
toranja	6.61
tornado	5.68
torneio	4.71
torneira	6.45
tornozelo	6.72
torradeira	6.61
torre	6.09
torto	3.95
tortura	3.88
tosse	5.83
total	3.35
touro	6.65
tóxico	3.83
toxina	4.16
trabalhador	5.2
trabalho	4.36
trabalhoso	3.38
traço	5.0
tractor	6.61
tradicional	3.56
tráfego	4.75
tráfico	4.1
tragédia	3.53
trágico	3.3
traição	3.7
traidor	3.29
tralha	4.7
tranquilo	3.12
trânsito	5.57
transmissão	3.14
transporte	5.91
transtornado	2.86
trapaceiro	3.55
trapalhão	3.66
traseira	5.02
tratado	3.64
tratamento	3.66
trauma	3.2
travessa	5.82
travessia	3.73
travessura	3.55
trégua	3.14
treinador	5.84
treino	4.47
trenó	6.3
tribo	5.64
tributo	3.18
triciclo	6.58
trincheira	5.27
trio	4.66
tripulação	5.31
tripulante	5.63
triste	3.56
tristeza	3.38
triunfante	3.1
triunfo	3.2
troféu	6.12
trólei	4.77
trombeta	6.25
trompete	6.34
trono	5.89
trunfo	3.37
truque	3.28
truta	6.26
tubarão	6.45
tubo	6.15
tucano	5.61
tulipa	6.47
tumor	4.98
turbante	5.02
turismo	4.4
turista	5.88
turma	5.26
tutela	3.58
úlcera	5.2
último	3.67
umbigo	6.5
unânime	3.22
unha	6.57
único	3.25
unidade	4.26
unilateral	3.48
universo	3.7
urbanização	4.88
urbano	4.31
urgente	3.36
urina	5.88
urna	6.2
urso	6.65
urtiga	6.37
urze	4.54
usado	3.49
utensílio	5.57
útil	3.7
utilitário	3.46
utilização	3.23
utopia	2.27
vaca	6.46
vacina	6.25
vaga	3.62
vagina	6.54
vago	2.95
vaidade	3.29
vaidoso	3.59
vaivém	4.83
vale	4.75
valente	3.74
valentia	3.14
válido	3.32
valioso	3.03
valor	2.79
valorização	2.47
vampiro	4.49
vândalo	3.93
vantagem	3.15
variante	2.91
variável	3.17
variedade	3.14
varíola	3.92
varredor	6.0
vaso	6.6
vassoura	6.62
vasto	3.22
vazio	3.43
veado	6.21
vedeta	4.19
vegetal	5.95
vegetativo	3.98
veia	6.05
veículo	6.55
vela	6.63
veleiro	5.96
velho	4.88
velocidade	4.29
veloz	3.95
vencedor	4.39
venda	4.12
vendedor	5.55
veneno	5.67
venenoso	4.05
ventania	4.59
vento	4.36
ventre	5.25
verão	5.25
verba	3.63
verbo	3.53
verdade	3.29
verdadeiro	2.9
verde	5.79
vereador	5.05
vergonha	2.95
vermelho	6.04
versão	3.36
verso	3.98
vértice	4.86
vespa	6.07
véspera	3.48
vestido	6.61
vestígio	3.68
vestuário	5.8
veterano	4.4
veterinário	6.1
vez	2.46
via	4.58
viaduto	5.96
viagem	4.8
viatura	6.45
viável	3.18
víbora	5.4
viciado	3.43
vida	3.34
vidro	6.68
vigilância	3.74
vigoroso	2.66
vila	5.53
vinho	6.33
viola	6.48
violação	4.08
violência	3.81
violento	3.89
violeta	5.51
violino	6.68
violoncelo	6.44
viragem	3.33
virgem	3.73
vírgula	5.44
viril	3.5
virtude	2.5
visão	4.68
visita	4.31
visitante	4.77
vista	3.64
visto	3.2
visual	3.71
vitela	6.36
vítima	4.38
vitória	3.8
vivaz	2.89
vivo	4.05
vizinho	5.72
vocação	2.92
vogal	4.45
volante	6.32
volta	3.5
volume	4.16
vómito	5.7
vontade	3.19
voo	4.86
votação	4.41
voto	4.7
vovó	6.18
voz	5.07
vulcão	6.44
vulgar	3.15
xadrez	6.36
xarope	6.11
xilofone	6.22
zangado	3.35
zebra	6.82
zelo	2.63
zona	3.81
